test	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
HTTP	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
=encoding	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
and	000010	/home/viviane/kartoffel/perl5/Mail/Cap.pod
an	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
If	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
NAME	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
field	000004	/home/viviane/kartoffel/perl5/Mail/Cap.pod
'ALL';	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
include	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
of	000008	/home/viviane/kartoffel/perl5/Mail/Cap.pod
These	000004	/home/viviane/kartoffel/perl5/Mail/Cap.pod
might	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
=	000016	/home/viviane/kartoffel/perl5/Mail/Cap.pod
E<lt>Tim.Bunce@ig.co.ukE<gt>.	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
Peter	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
further	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
exists.	000004	/home/viviane/kartoffel/perl5/Mail/Cap.pod
definitions	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
search	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
systems.	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
description	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
$obj-E<gt>B<textualnewlines>($type)	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
Run	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
developed	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
understand	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
terms	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
Aas	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
$field)	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
a	000014	/home/viviane/kartoffel/perl5/Mail/Cap.pod
that	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
parse	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
E<lt>gbarr@pobox.comE<gt>	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
$obj-E<gt>B<edit>($type,	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
accessing	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
$obj-E<gt>B<x11_bitmap>($type)	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
$obj-E<gt>B<description>($type)	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
path,	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
text/html	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
mail	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
desc:	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
$desc	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
system()	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
For	000004	/home/viviane/kartoffel/perl5/Mail/Cap.pod
It	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
used	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
software;	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
-Option	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
was	000004	/home/viviane/kartoffel/perl5/Mail/Cap.pod
command	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
succeeded	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
refers	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
below	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
Format	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
Multimedia	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
utf8	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
outcome	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
locations.	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
Mail::Cap-E<gt>B<new>(%options)	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
maintain	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
By	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
2001-2017	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
other	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
Mail::Field::AddrList	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
Gisle	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
charset=iso-8859-1',	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
default,	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
argument	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
Examples	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
E<lt>poe@cit.dkE<gt>.	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
$obj-E<gt>B<nametemplate>($type)	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
only	000004	/home/viviane/kartoffel/perl5/Mail/Cap.pod
therefore	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
Perl	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
string	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
$obj-E<gt>B<print>($type,	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
--Default	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
-	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
methods	000004	/home/viviane/kartoffel/perl5/Mail/Cap.pod
$cmd	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
Bunce	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
no	000004	/home/viviane/kartoffel/perl5/Mail/Cap.pod
object	000004	/home/viviane/kartoffel/perl5/Mail/Cap.pod
environment	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
same	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
Mail::Cap;	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
have	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
The	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
You	000004	/home/viviane/kartoffel/perl5/Mail/Cap.pod
object.	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
first.	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
Create	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
ALL.	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
RFC	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
could	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
In	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
Later,	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
return	000008	/home/viviane/kartoffel/perl5/Mail/Cap.pod
takes	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
MAILCAPS	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
image/gif	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
'file.txt');	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
$desc\n";	000002	/home/viviane/kartoffel/perl5/Mail/Cap.pod
Licensed	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
see	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
shell	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
Fork	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
'2.21';	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
ignore	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
file	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
or	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
bundle	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
if	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
may	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
Meta-POD	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
$exe,	000004	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
1995-2019	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
arguments,	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
We	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
Chopped	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
processed	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
'-t',	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
itself.	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
POD	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
Pod	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
are	000004	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
$sender)	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
as	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
under	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
@$args	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
on	000006	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
Copyright.	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
for	000004	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
HTML	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
sendmails	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
also	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
#	000026	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
<markov@cpan.org>].	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
Overmeer	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
[Mark	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
part	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
by	000004	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
sub	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
is	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
ChangeLog.	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
involved	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
so	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
licensing	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
Copyrights	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
base	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
mailer	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
{	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
complains	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
body,	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
because	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
Bcc:	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
contributors	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
exec(	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
the	000014	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
exec	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
strict;	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
MailTools.	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
in	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
avoid	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
$args,	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
out	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
exec($$$$)	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
pages	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
@$to	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
work	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
See	000004	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
@_;	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
This	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
postfix	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
README.md	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
into	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
manual	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
-t	000006	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
always	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
to	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
'$VERSION';	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
1;	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
means	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
details	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
and	000008	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
pm	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
terms.	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
my($self,	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
OODoc	000004	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
}	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
=	000004	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
of	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
with	000004	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
should	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
line.	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
that	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
a	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
terms	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
);	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
$VERSION	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
(AIX?)	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
Mail::Mailer::sendmail;	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
For	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
some	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
command	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
stripped	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
use	000008	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
code	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
from	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
other	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
given	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
risks)	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
$to,	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
vars	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
2.02.	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
break	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
sendmail	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
Perl	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
manual-pages.	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
Cc:	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
package	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
same	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
Rumor:	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
(no	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
'Mail::Mailer::rfc822';	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
they	000004	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
sent	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/sendmail.pm
Licensed	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
see	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
'2.21';	000004	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
tie	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
file	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
or	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
||	000004	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
bundle	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
if	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
Meta-POD	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
$exe,	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
print	000004	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
1995-2019	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
'>>',	000004	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
open	000004	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
exec($$$)	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
processed	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
itself.	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
POD	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
Pod	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
as	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
under	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
F,	000004	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
TIEHANDLE	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
"\nto:	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
Copyright.	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
for	000004	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
HTML	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
on	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
die	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
$self;	000004	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
"\n===\ntest	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
#	000014	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
<markov@cpan.org>].	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
Overmeer	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
my	000010	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
[Mark	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
untie	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
part	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
by	000004	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
sub	000010	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
*$self	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
$outfn	000004	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
$to)	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
is	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
ChangeLog.	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
Mail::Util	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
licensing	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
Copyrights	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
$Mail::Mailer::testfile::config{outfile}	000004	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
bless	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
base	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
\$self,	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
qw/mailaddress/;	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
{	000010	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
contributors	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
$self)	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
1	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
the	000008	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
$self	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
strict;	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
MailTools.	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
',@{$to}),	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
$args,	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
pages	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
See	000004	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
@_;	000006	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
append	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
$num	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
This	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
README.md	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
close	000006	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
testfile	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
into	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
manual	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
'mailer.testfile';	000004	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
'$VERSION';	000004	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
to	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
message	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
1;	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
"	000006	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
$!";	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
details	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
F;	000004	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
and	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
pm	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
terms.	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
OODoc	000004	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
}	000010	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
=	000014	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
PRINT	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
'Mail::Mailer::testfile::pipe',	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
of	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
with	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
*$self;	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
"Cannot	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
",	000004	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
join('	000002	/home/viviane/kartoffel/perl5/Mail/Mailer/testfile.pm
